observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	experimentId	datasetId	replicateId
pRII_Microscopy	model1_data49	model1_data151	1229.06939650047	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK018
pRII_Microscopy	model1_data49	model1_data151	1184.80429479233	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK018
pRII_Microscopy	model1_data49	model1_data151	1091.04305737281	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK019
pRII_Microscopy	model1_data49	model1_data151	1548.63718143634	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK019
pRII_Microscopy	model1_data49	model1_data151	1709.21054986531	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK019
pRII_Microscopy	model1_data49	model1_data151	1518.60224926035	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK019
pRII_Microscopy	model1_data49	model1_data151	1386.43493786926	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK019
pRII_Microscopy	model1_data49	model1_data151	1242.39214672004	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK019
pRII_Microscopy	model1_data49	model1_data151	1190.04165654946	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK019
pRII_Microscopy	model1_data49	model1_data151	944.220203883711	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK020
pRII_Microscopy	model1_data49	model1_data151	1411.19870151755	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK020
pRII_Microscopy	model1_data49	model1_data151	1513.13414397382	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK020
pRII_Microscopy	model1_data49	model1_data151	1341.15356820125	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK020
pRII_Microscopy	model1_data49	model1_data151	1310.41088978491	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK020
pRII_Microscopy	model1_data49	model1_data151	1281.48857425582	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK020
pRII_Microscopy	model1_data49	model1_data151	1129.96335194672	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT	LK020
pRII_Microscopy	model1_data49	model1_data152	1014.85752598159	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex012
pRII_Microscopy	model1_data49	model1_data152	1469.69577548369	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex012
pRII_Microscopy	model1_data49	model1_data152	1363.55921836259	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex012
pRII_Microscopy	model1_data49	model1_data152	1108.29520066691	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex012
pRII_Microscopy	model1_data49	model1_data152	1078.70281762434	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex012
pRII_Microscopy	model1_data49	model1_data152	1124.72281893719	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex012
pRII_Microscopy	model1_data49	model1_data152	1109.32687577708	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex012
pRII_Microscopy	model1_data49	model1_data152	1075.10358338306	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex013
pRII_Microscopy	model1_data49	model1_data152	1490.08441173182	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex013
pRII_Microscopy	model1_data49	model1_data152	1551.27036343069	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex013
pRII_Microscopy	model1_data49	model1_data152	1290.06612351958	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex013
pRII_Microscopy	model1_data49	model1_data152	1149.10789351892	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex013
pRII_Microscopy	model1_data49	model1_data152	1154.60728158588	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex013
pRII_Microscopy	model1_data49	model1_data152	1120.36078062649	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex013
pRII_Microscopy	model1_data49	model1_data152	1054.5998665126	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex014
pRII_Microscopy	model1_data49	model1_data152	1392.65278190996	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex014
pRII_Microscopy	model1_data49	model1_data152	1374.76836214212	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex014
pRII_Microscopy	model1_data49	model1_data152	1177.80666207961	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex014
pRII_Microscopy	model1_data49	model1_data152	1101.39067747501	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex014
pRII_Microscopy	model1_data49	model1_data152	1097.88490781644	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex014
pRII_Microscopy	model1_data49	model1_data152	1042.82348446338	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	Ex014
pRII_Microscopy	model1_data49	model1_data152	975.245579577802	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK018
pRII_Microscopy	model1_data49	model1_data152	1492.40917068081	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK018
pRII_Microscopy	model1_data49	model1_data152	1433.17787279735	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK018
pRII_Microscopy	model1_data49	model1_data152	1154.96393832359	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK018
pRII_Microscopy	model1_data49	model1_data152	1095.51439226041	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK018
pRII_Microscopy	model1_data49	model1_data152	1087.21149422131	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK018
pRII_Microscopy	model1_data49	model1_data152	1053.53157910516	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK018
pRII_Microscopy	model1_data49	model1_data152	1041.12038486344	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK019
pRII_Microscopy	model1_data49	model1_data152	1458.08209026223	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK019
pRII_Microscopy	model1_data49	model1_data152	1474.4896054689	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK019
pRII_Microscopy	model1_data49	model1_data152	1204.83312120196	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK019
pRII_Microscopy	model1_data49	model1_data152	1154.88340890409	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK019
pRII_Microscopy	model1_data49	model1_data152	1121.1968263499	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK019
pRII_Microscopy	model1_data49	model1_data152	1089.745435004	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK019
pRII_Microscopy	model1_data49	model1_data152	1018.03075363219	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK020
pRII_Microscopy	model1_data49	model1_data152	1284.88783672751	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK020
pRII_Microscopy	model1_data49	model1_data152	1389.81278965066	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK020
pRII_Microscopy	model1_data49	model1_data152	1133.1890215062	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK020
pRII_Microscopy	model1_data49	model1_data152	1117.09566251461	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK020
pRII_Microscopy	model1_data49	model1_data152	1111.18316406811	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK020
pRII_Microscopy	model1_data49	model1_data152	938.480912813416	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO01	LK020
pRII_Microscopy	model1_data49	model1_data153	1007.55695804268	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex012
pRII_Microscopy	model1_data49	model1_data153	1442.3227274135	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex012
pRII_Microscopy	model1_data49	model1_data153	1246.8620922025	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex012
pRII_Microscopy	model1_data49	model1_data153	1202.64032861075	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex012
pRII_Microscopy	model1_data49	model1_data153	1135.03520243454	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex012
pRII_Microscopy	model1_data49	model1_data153	1093.93995995625	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex012
pRII_Microscopy	model1_data49	model1_data153	1089.14256474113	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex012
pRII_Microscopy	model1_data49	model1_data153	1053.52868263746	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex013
pRII_Microscopy	model1_data49	model1_data153	1288.50555804778	1	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex013
pRII_Microscopy	model1_data49	model1_data153	1260.93448092291	5	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex013
pRII_Microscopy	model1_data49	model1_data153	1164.22466975684	15	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex013
pRII_Microscopy	model1_data49	model1_data153	1141.1335468422	30	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex013
pRII_Microscopy	model1_data49	model1_data153	1175.4201309338	60	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex013
pRII_Microscopy	model1_data49	model1_data153	1144.56293964939	120	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex013
pRII_Microscopy	model1_data49	model1_data153	832.357551876427	0	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	s_pRII_LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT	LK020_18_LK014_12_MOR_Kinetik_DAMGO_5HT___5_HT_and_DAMGO1	Ex014
